,carat,depth,table,price,cut_encoded,color_encoded,clarity_encoded,carat_bins
14313,0.5231927364823976,0.6673141799111727,-0.06390964337345549,0.5196543283339783,0.8585436906387004,0.3161150371482988,-1.3204868369401626,"(0.98, 1.24]"
14314,0.6564537552601953,-0.03257674104829399,-0.5690793694165106,0.5196543283339783,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14318,1.233918169963985,-1.0824131224875004,0.44126008266959954,0.5201673882023101,-0.1628038979754592,-2.0457801181470456,-0.09214531979921493,"(1.24, 1.5]"
14319,0.5898232458712964,-0.29503583640809866,1.9567692607987648,0.5201673882023101,-1.1841514865896188,0.9065888259721351,-0.09214531979921493,"(0.98, 1.24]"
14328,0.5898232458712964,-0.03257674104829399,-1.0742490954595656,0.5211935079389737,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14329,0.5898232458712964,-0.5574949317678972,-0.06390964337345549,0.5211935079389737,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14331,0.8785554532231912,0.3173687194314394,-0.5690793694165106,0.5214500378731396,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14334,0.3455113781120009,-0.38252220152802735,-0.5690793694165106,0.5214500378731396,0.8585436906387004,0.3161150371482988,-0.09214531979921493,"(0.72, 0.98]"
14336,0.5231927364823976,1.1922323706307758,0.9464298087126546,0.5217065678073054,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14337,0.5231927364823976,1.104746005510841,-0.5690793694165106,0.5217065678073054,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14340,0.5231927364823976,0.40485508455137426,-0.06390964337345549,0.5217065678073054,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14341,0.5676130760749968,0.22988235431150447,-1.0742490954595656,0.5217065678073054,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14342,1.0118164720009888,-1.257385852727364,0.44126008266959954,0.5219630977414713,0.8585436906387004,-1.4553063293232096,-0.7063160783696888,"(0.98, 1.24]"
14345,1.0118164720009888,0.054909624071640906,-0.5690793694165106,0.5219630977414713,0.8585436906387004,-0.8648325404993735,-1.3204868369401626,"(0.98, 1.24]"
14348,1.233918169963985,0.7548005450311076,-0.06390964337345549,0.5222196276756372,0.8585436906387004,-2.0457801181470456,0.5220254387712586,"(1.24, 1.5]"
14349,0.8341351136305919,0.3173687194314394,2.4619389868418198,0.5224761576098031,-0.1628038979754592,-0.8648325404993735,0.5220254387712586,"(0.98, 1.24]"
14351,0.8341351136305919,-0.9949267573675655,0.9464298087126546,0.5224761576098031,-0.1628038979754592,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14358,0.5676130760749968,0.8422869101510425,0.44126008266959954,0.5237588072806326,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14359,0.9896063022046893,0.3173687194314394,-1.326833958481093,0.5237588072806326,0.8585436906387004,-0.8648325404993735,-1.3204868369401626,"(0.98, 1.24]"
14360,0.5898232458712964,0.49234144967130916,-0.5690793694165106,0.5237588072806326,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14361,0.5454029062786973,-0.03257674104829399,0.9464298087126546,0.5240153372147985,-1.1841514865896188,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14362,1.1672876605750862,-0.9949267573675655,0.44126008266959954,0.5240153372147985,-0.1628038979754592,-2.0457801181470456,-0.09214531979921493,"(1.24, 1.5]"
14363,0.9229757928157903,1.4546914659905743,-1.0742490954595656,0.5240153372147985,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14364,0.5676130760749968,1.717150561350379,-0.06390964337345549,0.5242718671489643,-2.2054990752037784,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14365,0.5676130760749968,0.8422869101510425,-0.06390964337345549,0.5242718671489643,0.8585436906387004,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14367,0.7230842646490941,0.3173687194314394,-0.5690793694165106,0.5242718671489643,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14368,0.7230842646490941,0.3173687194314394,-0.5690793694165106,0.5242718671489643,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14370,-1.0315191492585747,-0.29503583640809866,-0.06390964337345549,-0.8125056197895153,0.8585436906387004,-0.8648325404993735,1.1361961973417325,"(0.197, 0.46]"
14371,-1.0315191492585747,1.717150561350379,-1.0742490954595656,-0.8125056197895153,-2.2054990752037784,-0.8648325404993735,1.1361961973417325,"(0.197, 0.46]"
14372,-1.0315191492585747,0.9297732752709774,-0.06390964337345549,-0.8125056197895153,0.8585436906387004,0.3161150371482988,-0.09214531979921493,"(0.197, 0.46]"
14374,-1.0315191492585747,-0.5574949317678972,1.9567692607987648,-0.8125056197895153,-1.1841514865896188,-0.8648325404993735,1.1361961973417325,"(0.197, 0.46]"
14376,-1.0315191492585747,-0.8199540271276957,0.44126008266959954,-0.8125056197895153,-0.1628038979754592,0.3161150371482988,-0.09214531979921493,"(0.197, 0.46]"
14377,-1.0315191492585747,0.1423959891915696,-1.5794188215026206,-0.8125056197895153,0.8585436906387004,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
14381,-1.0315191492585747,0.49234144967130916,0.44126008266959954,-0.8125056197895153,-0.1628038979754592,0.3161150371482988,-0.09214531979921493,"(0.197, 0.46]"
14382,-1.0315191492585747,1.017259640390906,0.44126008266959954,-0.8125056197895153,-1.1841514865896188,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
14385,-1.0315191492585747,0.6673141799111727,0.44126008266959954,-0.8125056197895153,-0.1628038979754592,-0.8648325404993735,1.1361961973417325,"(0.197, 0.46]"
14386,-1.0315191492585747,0.1423959891915696,-0.5690793694165106,-0.8125056197895153,0.8585436906387004,0.3161150371482988,-0.09214531979921493,"(0.197, 0.46]"
14388,-1.0315191492585747,1.804636926470314,-1.0742490954595656,-0.8125056197895153,-2.2054990752037784,-0.8648325404993735,1.1361961973417325,"(0.197, 0.46]"
14389,-1.0315191492585747,1.2797187357507107,0.44126008266959954,-0.8125056197895153,-2.2054990752037784,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
14391,-1.0315191492585747,1.017259640390906,-0.06390964337345549,-0.8125056197895153,-1.1841514865896188,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
14393,-1.0315191492585747,0.7548005450311076,-1.0742490954595656,-0.8125056197895153,-1.1841514865896188,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
14394,-1.0315191492585747,1.104746005510841,1.4515995347557098,-0.8125056197895153,-1.1841514865896188,-0.27435875167553736,0.5220254387712586,"(0.197, 0.46]"
14404,0.7897147740379932,-0.6449812968878321,-0.06390964337345549,0.5247849270172962,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14408,0.5231927364823976,1.804636926470314,-0.5690793694165106,0.5250414569514621,-2.2054990752037784,0.9065888259721351,-0.09214531979921493,"(0.98, 1.24]"
14409,0.678663925056495,-0.29503583640809866,0.44126008266959954,0.525297986885628,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14410,0.678663925056495,0.3173687194314394,-0.06390964337345549,0.525297986885628,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14411,1.0340266417972885,0.1423959891915696,-1.0742490954595656,0.525297986885628,0.8585436906387004,-1.4553063293232096,-1.3204868369401626,"(0.98, 1.24]"
14415,0.6342435854638957,0.22988235431150447,0.9464298087126546,0.5255545168197938,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14417,0.6342435854638957,0.1423959891915696,-0.5690793694165106,0.5255545168197938,-0.1628038979754592,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14418,0.7452944344453938,-1.869790408566902,0.9464298087126546,0.5255545168197938,-0.1628038979754592,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14421,0.9673961324083896,0.054909624071640906,-1.0742490954595656,0.5258110467539597,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14423,0.94518596261209,-1.257385852727364,-0.06390964337345549,0.5258110467539597,0.8585436906387004,0.9065888259721351,-1.3204868369401626,"(0.98, 1.24]"
14425,1.189497830371386,0.9297732752709774,0.44126008266959954,0.5263241066222916,-0.1628038979754592,-0.8648325404993735,-0.09214531979921493,"(1.24, 1.5]"
14429,0.9896063022046893,0.6673141799111727,0.44126008266959954,0.5268371664906234,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14431,0.5898232458712964,1.1922323706307758,0.9464298087126546,0.5268371664906234,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14432,0.9673961324083896,-0.47000856664796226,-0.06390964337345549,0.5268371664906234,0.8585436906387004,-0.27435875167553736,-1.3204868369401626,"(0.98, 1.24]"
14433,0.30109103851940167,-0.732467662007767,-0.06390964337345549,0.5273502263589551,0.8585436906387004,0.3161150371482988,-0.09214531979921493,"(0.72, 0.98]"
14435,0.8119249438342923,0.1423959891915696,-0.5690793694165106,0.527606756293121,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14438,0.8563452834268915,-1.1698994876074353,0.9464298087126546,0.5281198161614529,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14439,0.8341351136305919,-0.03257674104829399,-0.5690793694165106,0.5281198161614529,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14441,1.344969018945483,1.1922323706307758,-0.06390964337345549,0.5281198161614529,0.8585436906387004,-2.0457801181470456,-0.09214531979921493,"(1.24, 1.5]"
14443,1.1228673209824869,-2.3947085992865054,1.9567692607987648,0.5283763460956187,-0.1628038979754592,-0.8648325404993735,-0.09214531979921493,"(1.24, 1.5]"
14449,1.2117080001676854,-1.0824131224875004,0.9464298087126546,0.5283763460956187,-0.1628038979754592,-1.4553063293232096,-0.09214531979921493,"(1.24, 1.5]"
14450,1.2561283397602847,0.6673141799111727,0.44126008266959954,0.5283763460956187,-0.1628038979754592,-1.4553063293232096,-1.3204868369401626,"(1.24, 1.5]"
14453,0.6342435854638957,0.054909624071640906,-0.06390964337345549,0.5286328760297846,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14455,1.633701226297378,-3.7944904412054448,2.4619389868418198,0.5286328760297846,-2.2054990752037784,-0.8648325404993735,-1.3204868369401626,"(1.5, 1.76]"
14456,1.0340266417972885,1.717150561350379,0.9464298087126546,0.5288894059639505,-2.2054990752037784,-1.4553063293232096,0.5220254387712586,"(0.98, 1.24]"
14457,1.344969018945483,0.49234144967130916,0.9464298087126546,0.5288894059639505,-1.1841514865896188,-1.4553063293232096,-1.3204868369401626,"(1.24, 1.5]"
14458,0.6564537552601953,0.22988235431150447,-0.06390964337345549,0.5288894059639505,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14460,0.5898232458712964,-0.8199540271276957,0.44126008266959954,0.5294024658322823,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.98, 1.24]"
14461,0.7008740948527945,-0.29503583640809866,-0.06390964337345549,0.5294024658322823,-0.1628038979754592,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14464,0.7897147740379932,0.1423959891915696,-0.5690793694165106,0.5299155257006141,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14468,0.7008740948527945,0.40485508455137426,-0.5690793694165106,0.53017205563478,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14469,0.5676130760749968,0.49234144967130916,-1.2258000132724807,0.5304285855689459,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14471,-0.05427167822139204,-0.20754947128816378,-0.5690793694165106,0.5306851155031118,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.72, 0.98]"
14476,0.7230842646490941,-1.257385852727364,1.9567692607987648,0.5317112352397754,-1.1841514865896188,-0.8648325404993735,0.5220254387712586,"(0.98, 1.24]"
14487,0.8563452834268915,0.49234144967130916,-0.5690793694165106,0.5332504148447708,-0.1628038979754592,-0.27435875167553736,-0.7063160783696888,"(0.98, 1.24]"
14489,1.2561283397602847,-0.29503583640809866,-0.06390964337345549,0.5335069447789366,0.8585436906387004,-2.0457801181470456,0.5220254387712586,"(1.24, 1.5]"
14494,0.7675046042416935,-0.03257674104829399,-0.5690793694165106,0.5340200046472684,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14498,1.0340266417972885,1.2797187357507107,-0.5690793694165106,0.5342765345814343,-1.1841514865896188,-1.4553063293232096,-0.7063160783696888,"(0.98, 1.24]"
14499,1.0340266417972885,0.3173687194314394,-0.06390964337345549,0.5342765345814343,0.8585436906387004,-1.4553063293232096,-0.7063160783696888,"(0.98, 1.24]"
14501,1.2561283397602847,0.6673141799111727,-1.5794188215026206,0.5347895944497661,0.8585436906387004,-2.0457801181470456,-0.7063160783696888,"(1.24, 1.5]"
14502,0.8341351136305919,-0.29503583640809866,0.9464298087126546,0.535046124383932,-0.1628038979754592,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14507,0.7230842646490941,-1.257385852727364,0.9464298087126546,0.5355591842522638,-0.1628038979754592,-0.8648325404993735,0.5220254387712586,"(0.98, 1.24]"
14509,0.5454029062786973,-0.38252220152802735,-0.06390964337345549,0.5358157141864297,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14512,1.300548679352884,-0.20754947128816378,-0.06390964337345549,0.5360722441205956,0.8585436906387004,-2.0457801181470456,-0.09214531979921493,"(1.24, 1.5]"
14513,0.7897147740379932,1.017259640390906,-1.0742490954595656,0.5363287740547614,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14517,0.5454029062786973,-0.38252220152802735,0.44126008266959954,0.5365853039889273,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14521,0.5454029062786973,-0.12006310616822889,-0.5690793694165106,0.5365853039889273,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14525,0.5454029062786973,-0.8199540271276957,1.4515995347557098,0.5365853039889273,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14527,0.5454029062786973,-1.257385852727364,0.9464298087126546,0.5365853039889273,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14528,0.7452944344453938,0.5798278147912378,-1.0742490954595656,0.5365853039889273,0.8585436906387004,-1.4553063293232096,0.5220254387712586,"(0.98, 1.24]"
14529,0.9896063022046893,-1.9572767736868368,1.4515995347557098,0.5368418339230933,-1.1841514865896188,-1.4553063293232096,0.5220254387712586,"(0.98, 1.24]"
14530,0.5231927364823976,-1.344872217847299,1.4515995347557098,0.5368418339230933,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14531,0.9896063022046893,-0.38252220152802735,0.44126008266959954,0.5370983638572592,-1.1841514865896188,-1.4553063293232096,0.5220254387712586,"(0.98, 1.24]"
14532,1.056236811593588,-0.03257674104829399,-0.06390964337345549,0.5370983638572592,0.8585436906387004,-2.0457801181470456,0.5220254387712586,"(1.24, 1.5]"
14534,0.7008740948527945,-1.4323585829672338,0.44126008266959954,0.5373548937914251,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.98, 1.24]"
14540,0.9229757928157903,-1.6948176783270321,1.9567692607987648,0.5383810135280886,-2.2054990752037784,1.4970626147959714,-1.3204868369401626,"(0.98, 1.24]"
14544,0.678663925056495,0.1423959891915696,1.9567692607987648,0.5386375434622546,-0.1628038979754592,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14545,0.678663925056495,0.1423959891915696,-1.0742490954595656,0.5386375434622546,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14548,1.1450774907787866,-1.9572767736868368,1.4515995347557098,0.5401767230672498,-0.1628038979754592,-0.8648325404993735,-0.09214531979921493,"(1.24, 1.5]"
14552,0.5231927364823976,-1.782304043446967,-0.06390964337345549,0.5406897829355817,-0.1628038979754592,1.4970626147959714,-0.7063160783696888,"(0.98, 1.24]"
14561,0.5231927364823976,-0.03257674104829399,-1.0742490954595656,0.5406897829355817,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14565,0.9896063022046893,0.49234144967130916,-1.0742490954595656,0.5412028428039135,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14567,0.6120334156675961,-1.869790408566902,1.4515995347557098,0.5412028428039135,-0.1628038979754592,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14568,0.6120334156675961,-0.29503583640809866,-0.5690793694165106,0.5412028428039135,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.98, 1.24]"
14573,0.5898232458712964,0.6673141799111727,1.4515995347557098,0.5414593727380793,-0.1628038979754592,-0.8648325404993735,0.5220254387712586,"(0.98, 1.24]"
14578,0.9896063022046893,-0.5574949317678972,1.4515995347557098,0.5419724326064111,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.98, 1.24]"
14579,1.1228673209824869,-0.20754947128816378,0.9464298087126546,0.5419724326064111,0.8585436906387004,-2.0457801181470456,0.5220254387712586,"(1.24, 1.5]"
14581,0.8119249438342923,0.3173687194314394,-0.06390964337345549,0.5419724326064111,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
14584,0.3455113781120009,0.40485508455137426,-1.5794188215026206,0.5422289625405771,0.8585436906387004,-0.8648325404993735,1.7503669559122061,"(0.72, 0.98]"
14585,0.6342435854638957,-1.344872217847299,-0.06390964337345549,0.5422289625405771,-0.1628038979754592,-0.8648325404993735,0.5220254387712586,"(0.98, 1.24]"
14587,0.5231927364823976,0.5798278147912378,-0.5690793694165106,0.542485492474743,0.8585436906387004,-0.27435875167553736,-0.09214531979921493,"(0.98, 1.24]"
14590,1.1450774907787866,-0.20754947128816378,-0.06390964337345549,0.5427420224089089,0.8585436906387004,-0.27435875167553736,-1.3204868369401626,"(1.24, 1.5]"
14591,0.7452944344453938,-0.29503583640809866,-0.5690793694165106,0.5427420224089089,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.98, 1.24]"
